"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
1270,"MX09","MX","Chihuahua","Mexico",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,197.513,227.307,237.529,246.35,260.395,268.595,269.593,286.469,317.357,345.238,364.759224626214,387.395202180525
1046,"FR03","FR","Lyon","France",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,801.696,799.698,812.88,830.614,823.749,835.826,845.073,848.351,860.185,865.605,870.303899075909,875.364293191516
1991,"U180","US","Glens Falls, NY ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,59.8040787235854,57.2069314154918,59.6021398470805,57.538689984002,58.1024526366356,52.7705762871707,38.8328175402361,33.4036251465994,34.0120500593473,29.2177365160164,24.9921515848191,22.8912965126863
1271,"MX10","MX","Cancún","Mexico",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,84.221,109.324,126.726,139.676,147.6,155.988,163.166,172.969,183.52,196.387,206.8698281106,217.842626389242
2121,"U310","US","San Angelo, TX ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,41.754139531947,40.6523578682569,40.0055979594088,39.6715798439587,39.3014287944812,36.963123587614,39.8012071237857,34.8883373640568,35.6166130980157,34.6055792600444,34.0530130747556,33.1430258404692
1992,"U181","US","Goldsboro, NC ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,48.0721053754689,48.1452560523206,46.897773033692,45.9302480495525,44.189059875518,42.1057024916899,41.5599865049148,43.3826440915631,43.5530582283237,43.0018638028214,42.8487529030941,43.008108523964
1272,"MX11","MX","San Luis Potosí","Mexico",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,206.285,233.829,262.346,279.644,292.33,303.348,314.901,324.843,337.424,349.567,360.718736085651,371.607674891908
2122,"U311","US","San Luis Obispo, CA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,141.427298359787,143.152078427033,145.001854201025,144.755270629153,144.714709245888,129.817733512417,104.476719452794,95.1659758500001,99.1663559534237,89.7559444221295,82.6432320145783,78.9515515397656
1993,"U182","US","Grand Junction, CO ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,24.059975393793,24.4685402861976,22.8014535402865,21.5524049836728,19.1277441699491,55.0336586540951,52.0125443740996,49.8735366298693,51.1049013466038,58.1155118900436,59.042082542606,60.8375758752601
1273,"MX12","MX","Aguascalientes","Mexico",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,178.07,198.254,216.316,227.278,236.846,248.023,256.547,262.693,270.875,277.654,285.02330684761,292.139602454798
1901,"US90","US","Anniston, AL ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,44.365567462019,44.9407245277462,49.3060247383303,55.2773907674755,54.0386574228499,54.7356270161948,56.3099266836669,49.1920263012774,49.3429067798243,48.5214062933547,47.6320839440208,46.4676961411007
1994,"U183","US","Grand Rapids, MI ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,457.072210169994,461.900835768459,486.247807443753,432.802834863151,434.376533470407,512.682067554316,476.678285450102,344.313045154783,365.760694233512,349.67059018691,320.427057659545,296.143454620323
1142,"IN34","IN","Indore","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,90.062,97.809,108.661,124.349,140.372,158.713,179.899,203.827,226.320268406398,248.76684924231,270.137005412318,289.536830036141
2124,"U313","US","Santa Fe, NM ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,48.8103827380408,49.406688449568,49.48501112452,48.7545867251642,49.0379847837243,49.0984040985258,49.9302162179006,46.8142201035232,49.469482981748,49.5549194204538,49.7273399887445,49.8508148026406
1995,"U184","US","Greeley, CO ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,41.1123180847589,41.7792214940661,38.6796829121339,36.4309991066128,31.8692565445998,94.8309723030581,90.4994234063328,88.3439938998846,92.8238241621944,106.749944836838,109.411635951482,113.546584148379
2170,"U359","US","Wichita Falls, TX ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,59.272573077709,57.1948244536359,55.8478191408002,54.8725430210138,53.8646602682977,50.0142401612148,52.8409599201783,45.8468275634815,46.3451894734702,44.5348517338531,43.3819714343981,41.8264069175734
2125,"U314","US","Santa Maria, CA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,223.483209247078,224.510285252464,227.121935630892,226.086673113546,226.901414250997,204.085819628782,164.064325954668,149.240234930496,156.381139781429,141.763890036335,130.738877683256,125.114263022094
1996,"U185","US","Green Bay, WI ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,136.676708925403,140.929851655092,141.558749901362,142.142405834646,135.362885859425,132.235607074871,130.090295467479,119.678940889858,121.474163125691,118.185360136953,115.693737371849,113.598047562601
2171,"U360","US","Williamsport, PA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,55.5581224949684,54.590330754086,53.7846330689567,55.9773115338104,53.240790463626,51.8206546025923,50.1008054886052,43.738676971966,43.7609138062955,41.5453759618937,39.6003024220983,37.9391738909976
1011,"EG01","EG","Cairo","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,1184.851,1278.199,1432.2732629267,1547.742,1650.816,1932.231,2128.954,2134.547,2225.671,2348.947,2451.72062241883,2527.85006309341
1997,"U186","US","Greensboro, NC ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,278.171119957929,282.537135410121,276.25167353582,272.575552105178,262.151360205854,248.535344667702,245.151683119679,257.020319214681,259.188921468943,256.222903542774,255.629173430505,256.857811581335
1440,"SE10","SE","Jönköping","Sweden",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,69.824092061246,70.7817862789233,72.242,72.703,73.292,74.261,75.823,76.9,77.894,79.815,81.2643791359543,82.6585147990557
1012,"EG02","EG","Alexandria","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,384.366,407.577,349.80406338147,294.827,342.34,373.978,403.681,478.899,469.635,511.735,546.800752118751,580.521561787249
1998,"U187","US","Greenville, NC ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,60.7014812905654,62.5668902092921,62.0069554683381,62.0062595016516,60.2676540493328,57.7378604549935,57.195036201314,60.2571826536853,60.8161019754139,60.251210960133,60.2119910133594,60.5837782261762
1441,"SK01","SK","Bratislava","Slovakia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,236.411,238.256,252.162,267.915,273.922,288.243,303.519,318.355,328.908,342.575923168628,352.995657313993,360.727400901538
1013,"EG03","EG","Port Said","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,40.726,44.545,49.9883960716826,55.41,58.901,60.457,61.969,65.945,70.47,79.9,84.7980966942663,90.1606024121733
1999,"U188","US","Greenville, SC ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,344.754972734877,349.907839255782,345.875781252652,355.946250063535,351.830880948726,360.966291209981,351.344767607448,303.117839939746,310.072217318968,299.680973081512,287.742029331537,277.564933989507
2176,"U365","US","Yakima, WA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,110.710366151487,110.495512738366,111.751423490856,116.914811333207,110.759557982366,93.8188012062634,109.715595628131,91.2772009247975,99.8244746025709,97.0557692944849,97.1603278122121,95.2163692035462
1014,"EG04","EG","Suez","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,24.29,26.367,29.2344963097794,32.218,35.472,39.377,43.289,46.421,51.368,57.068,61.6871180944215,66.1104804386949
2000,"U189","US","Gulfport, MS ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,147.507469848187,132.353447835914,138.058932430231,141.574282487331,142.933378390237,142.529720734613,132.091400515812,107.08834530194,110.818720451196,103.026998093792,95.1968636310654,89.1533259202562
1443,"SK03","SK","Prešov","Slovakia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,38.0310418760022,39.0669576073149,42.0968442324961,45.8242498091454,47.5128423679901,50.0092241133704,52.6630644818434,55.2557797876237,57.1821574779331,59.2878082993537,61.1295298723744,62.575914276733
1015,"EG05","EG","El-Mahalla El-Kubra","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,7.02935343170734,7.46862984207203,8.17299713546804,8.95758084304997,9.9019894583913,10.7826185763652,11.3722229533831,11.9767493966352,14.776683202413,15.4738614538013,16.6974539175909,17.9516309394769
2002,"U191","US","Hammond, LA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,45.76271508778,51.627372620569,51.6314335929936,52.2298819919442,51.7252349362981,51.0967581653018,48.1311510546875,40.1355047395473,40.7700058269065,38.1770785846748,35.7356113337184,33.7510088243979
1444,"SK04","SK","Nitra","Slovakia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,39.7413035350027,41.0832115345187,44.3209801961305,47.785019794033,48.9140748575534,50.9532306635215,53.1748674812576,55.025266640488,56.33365824493,57.8796859879208,59.1065924104085,59.938765100346
1016,"EG06","EG","Tanta","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,6.67841288249078,7.1008679003672,7.77619855058663,8.52894102218571,9.4351399552001,10.2819311918503,10.8523420657968,11.4379414523588,14.122768899569,14.8005438131374,15.9833404824194,17.1974002497323
2003,"U192","US","Hanford, CA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,79.7952580563356,81.6403770460757,83.5194651332041,83.1255060211325,82.6685333980636,73.6537511847282,58.8397294202282,52.7253976032799,54.4276883801448,48.7319469081184,44.3744168491146,41.9077439826015
1445,"SK05","SK","Žilina","Slovakia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,43.9341922137057,45.0648259842258,49.2627068324591,53.6464590467828,55.8225165235973,58.9545581695424,62.1837102172898,65.2753568432187,67.602125457459,70.1277140083335,72.2893605298448,73.9516071072899
1017,"EG07","EG","Mansoura","Egypt",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,6.58554341951613,6.82722272719825,7.24107367644436,7.74285683112053,8.48633754335904,11.9057277156538,12.5528962154895,13.0634403410557,13.4503154413141,15.1285398352089,15.963675095491,16.774376851579
2004,"U193","US","Harrisburg, PA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,248.207414167099,248.101593462443,247.753775423735,261.151365828517,250.615007668616,245.232184614373,236.75741351625,206.620108119251,208.855200442249,198.937167284123,190.166595265643,182.70720033604
1446,"SK06","SK","Banská Bystrica","Slovakia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,25.1461118336045,25.8607683240082,27.8314546096205,30.00818433006,30.8356348951735,32.304501409116,33.691967547792,34.9020989426421,35.7001239321188,36.6964200863061,37.4859238998299,38.033880138301
1958,"U147","US","Dayton, OH ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,445.651230277909,449.547362302123,442.498296030038,444.383137673561,436.487593892386,388.079068530111,373.938328283557,326.800114173359,334.532978904599,313.292694570257,299.823099195223,288.570755765275
2005,"U194","US","Harrisonburg, VA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,62.5296474318027,62.3941267124696,61.6738980389706,60.5852484407194,58.4211939136896,54.8162540652544,59.7797070411329,51.7220304260751,51.235938819915,49.4295834785685,48.3106554006485,46.5916173486423
1302,"NO01","NO","Oslo","Norway",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,443.774,459.391,474.306,481.701,489.534,517.241,537.178,556.175,571.943,590.855,608.094231250093,624.722095298481
1959,"U148","US","Decatur, AL ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,57.0956952609628,57.8881113248119,63.6308960138544,71.3581573253356,69.8495213049028,71.0110883536943,73.5267440729112,64.4997058313612,64.7476628058245,63.7731261307097,62.7083653998616,61.2538978463346
1914,"U103","US","Beaumont, TX ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,157.008556853158,149.25397660114,147.170373605842,145.648459637993,143.296082265226,133.274566048935,142.552490973405,122.748806805438,124.059714796918,119.756314247733,117.24328050975,113.646572976219
1303,"NO02","NO","Bergen","Norway",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,146.505,152.593,160.049,163.404,167.605,160.584,164.59,168.99,173.035,176.506,180.349059092582,184.108120189611
1960,"U149","US","Decatur, IL ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,50.2163827983594,52.078800701244,50.6783790875768,50.0980883205101,50.3460121304412,49.723184482378,47.7329650365221,40.1212166309266,40.4163824959256,38.3305932728503,36.3642429652354,34.6904628411311
1359,"PL17","PL","Kielce","Poland",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,91.9283950229224,95.4461994977828,99.6894270162145,104.374295203309,109.305751374469,114.508238540391,119.665126589609,124.081975075269,128.008187222638,131.342153583569,134.178617567983,136.268801871685
1154,"IN46","IN","Jamshedpur","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,-397.265367009864,-347.23809073443,-293.092624379797,-200.55075066574,-126.998823248889,31.185,38.818,148.025,80.5631759172314,44.0992814114661,40.2915736322734,0
2138,"U327","US","Spokane, WA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,239.351489744994,240.780744382541,245.965674428843,257.971484822302,243.030567893001,203.564322775506,236.897216179284,197.738236582407,217.00384875252,210.829393009536,211.173785262156,207.137239915765
1916,"U105","US","Bellingham, WA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,89.6214204154531,90.3770747155832,92.5143114961999,97.7415271073524,92.4748934789804,77.5835056988123,90.8527569787698,76.0492959879825,83.5361260553689,81.4386761030962,81.8255213705364,80.5111808907374
1155,"IN47","IN","Jabalpur","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,36.3167082318956,38.3439221179027,40.8407488863354,43.6028694568887,47.4360326315928,50.101,56.714,55.022,57.2277983702267,57.4152790458996,58.630809786689,59.6483411500254
1962,"U151","US","Des Moines, IA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,322.457823138027,310.099189976611,311.541935092589,328.377588744415,320.470482787989,315.483872483536,310.059232288305,255.361334971966,262.876928833154,248.345726010789,234.74810321748,222.291628832929
2009,"U198","US","Homosassa Springs, FL ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,62.5879000374959,56.6078041574133,55.4813125084723,63.1018700430265,57.8957652913442,55.0063952329734,58.8592883717998,55.0448885682742,53.768979140005,52.8149040192876,52.6031035632384,51.7034791463863
1156,"IN48","IN","Asansol","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,8.76804552458832,9.00871697687468,9.73010786090799,8.8302259292819,9.10460553445365,7.58916702556312,8.60188122123838,9.86639781390484,9.95194811174923,10.0569325770939,10.5011033870231,10.8654175837095
1023,"ES05","ES","Saragosa","Spain",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,357.79,364.447,382.245,388.895,388.257,391.065,392.93,393.072,388.892,389.536,388.049361553535,386.513574670314
2010,"U199","US","Houma, LA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,85.8903830068007,92.6868669379409,91.0314527225946,91.4113151349576,89.7987215357087,87.8404991150582,82.116646110249,67.9734189583173,68.4799466912489,63.8860077284612,59.618839409455,56.1784634735646
1193,"IT17","IT","Taranto","Italy",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,245.33446789398,252.458101064488,257.993137573568,260.377557551981,262.166351594106,263.403835997665,263.462643156799,261.186517759437,258.911324610089,258.901239575986,256.589659868318,254.467195369695
1579,"VE11","VE","Barinas","Venezuela",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,20.9432091236532,21.5851191023209,22.1739387466203,22.7872102480597,23.2577357219867,23.9718731345421,24.381812310723,24.5654767069586,24.8996050032468,25.3415565925218,25.7906854754313,26.2755260441492
1452,"TH04","TH","Pattaya-Chonburi","Thailand",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,51.5786538139834,55.1705035666429,62.5575622873015,67.3863510334936,72.2291261132965,78.4115596770153,87.3940528240549,95.8692075347482,110.997311293659,127.325864465642,138.185286342178,151.446970879845
1024,"ES06","ES","Malaga","Spain",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,325.319928229141,328.17422278263,347.000354318495,351.628153017501,342.396498243746,344.119170352516,344.472035525169,342.796699177179,340.38993416641,341.598425817552,340.361649154104,339.531491480518
2056,"U245","US","Lynchburg, VA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,128.032237930045,127.807211211959,126.127137068431,123.573274337314,118.457120646357,110.585887577231,119.838847704146,102.888206682074,101.890375691061,98.0091527677893,95.5847101480753,92.0354505640177
2013,"U202","US","Idaho Falls, ID ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,47.2620126395163,44.0578745552885,43.2004600354695,44.5739611709116,47.4846610128706,45.8890116380897,51.7825825441479,48.9915969239363,50.3658926798179,51.0768997321235,52.3588564138181,52.8353331091171
1250,"MD01","MD","Skopje","Macedonia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,92.4123505252366,99.5185530481939,105.898,117.082,121.88,130.703,135.561,133.109,140.487,142.956,145.607478727649,147.706549341162
1558,"UY01","UY","Montevideo","Uruguay",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,216.224141241498,226.066022180264,239.27810464974,256.89939332081,278.06041580097,301.002,323.732,343.824093030859,360.648739423344,373.842449570708,384.956789535718,393.290364652786
2014,"U203","US","Iowa City, IA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,87.6390564988277,83.7199004299915,83.8381949805058,88.3637883003816,86.4491633378636,84.50778337416,83.0560151133232,68.7295855291382,70.7612774137356,66.8826895105501,63.2618043464831,59.9342739955251
1160,"IN52","IN","Vijayawada","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,34.6720927039173,37.3681613856834,40.7687429096831,45.282074479856,52.9226321097396,57.407,66.957,68.403,72.8229075978201,73.2490261709609,75.4398853486208,77.422264858562
2058,"U247","US","Madera, CA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,76.7478371465721,78.9335175365617,80.5946410901993,80.585884796708,80.4809382249163,72.6345136845121,58.5576265059436,52.7172943912599,54.6266537542501,49.3371769525487,45.3519201391471,43.2771270362425
2015,"U204","US","Ithaca, NY ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,46.5331796444908,44.3907872265835,46.2062952215924,44.7157122703086,45.7706032774871,41.5720298940469,30.6256102158995,26.6173560313788,27.4262852495295,23.6689307511024,20.3266387147326,18.6812216908301
1027,"ES09","ES","Las Palmas de Gran Canaria","Spain",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,220.67867858775,225.045285444364,238.331768449444,239.804686866412,237.27550019949,238.85376257672,241.847480673125,241.980818410747,241.509047388006,244.815420746123,245.364021660225,245.670999482104
2059,"U248","US","Madison, WI ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,263.689749243201,273.629017027288,276.100759395579,279.27568232382,267.280859492294,261.428302446029,258.643528656512,238.85577945655,243.952234616972,238.033876520373,233.574005462678,229.77605281065
2016,"U205","US","Jackson, MI ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,77.144993784779,77.6536515144079,81.2634322573578,70.8118651933022,70.4936715822586,83.0752544259033,76.5200220374728,54.9229854050859,57.749074501165,54.9874690028583,50.219486933847,46.295942545479
1312,"NZ05","NZ","Dunedin","New Zealand",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,59.0492495314943,59.5797926497659,60.41764401924,60.9309531557446,61.273153073536,60.8585087479681,61.325704547588,61.8872342636499,62.7893931769571,63.0143304637162,63.5860370297193,64.1996929617793
1415,"RU24","RU","Khabarovsk","Russia",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,84.6649188029815,88.1740200115685,92.7297352657474,99.4430688056954,106.057801158862,111.859592035384,119.057003235142,130.753271244451,139.823841729952,148.555196123845,156.562924300492,164.283123248831
1887,"TH12","TH","Nakhon Si Thammarat","Thailand",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,4.66147730664936,5.36768985876809,6.54830169584163,7.03459831413856,7.66754019034234,8.5526706661221,9.80459182819318,11.3977442381141,14.2641668043726,17.3958764368435,19.3893695358756,21.7278539914966
1254,"MO03","MO","Fez","Morocco",2666,"Passenger Cars in Use","'000",29.912932551906,31.8896313118049,34.0112158717879,36.3874325182437,38.8794440879203,41.3297805282967,43.567499134886,45.2120334896666,48.5766479458722,52.4701633642554,56.069602899099,59.4345107117357,62.9191628023433,65.9336843669601,68.9217837638366,72.1199924073947,75.0589871170441
2061,"U250","US","Mansfield, OH ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,70.7878037203275,71.3040306964488,70.1911621803624,70.1973889764631,68.6541743854533,60.440700641723,57.6553187263936,50.1647573382506,51.0558639202386,47.6440815381035,45.4715917512334,43.6772136553058
1885,"TH13","TH","Buriram","Thailand",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,8.49830031259159,9.45995646782437,10.9559694131471,12.1581317874825,13.2677438139178,14.5386592548114,16.5565278023264,19.0018685320414,23.0784205809375,27.1532362822036,29.6509620946723,32.9250406875745
3252,"NZ08","NZ","Napier-Hastings ","New Zealand",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,61.3025119706921,62.2691820851359,63.2895233288107,63.3825939152865,62.9983610368892,63.1626238321597,62.5977351537691,62.7820900112991,63.8252017105438,64.0141717486016,64.4388112744794,65.0160835167153
1972,"U161","US","Erie, PA ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,124.004688026603,125.27118658152,124.37607698009,130.173874035115,126.596752998301,125.217367684637,120.614717896351,104.700762078002,105.060845113989,99.8499753915773,95.2267883119704,91.3220090047635
2062,"U251","US","McAllen, TX ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,263.064941547208,261.126223628242,263.161183578169,266.658167548591,268.714159374365,256.100107302184,278.31517285148,243.974867259231,248.930372114978,242.145632142602,238.521380887427,232.268373213727
1256,"MO05","MO","Agadir","Morocco",2666,"Passenger Cars in Use","'000",17.3293932620743,18.2859811435987,19.4057499824796,20.4786913789366,21.4842983213739,22.6795127156331,24.3442620029614,27.0993857000132,29.414495535367,32.0158285170829,34.5042592604348,36.9005578696436,39.2480296551348,41.5063869684337,43.6961935377809,45.9929150545236,48.1039251898552
2063,"U252","US","Medford, OR ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,74.8971836938655,76.4131935403965,78.1282130478431,77.9727197572193,76.3586130291819,78.7748602857652,78.0130476538677,77.2428571153125,80.741046138439,81.8016888143074,82.7123132427445,83.957738704897
2020,"U209","US","Janesville, WI ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,72.3262733698499,74.9655167116884,75.3409629246699,75.6866429328381,71.4393226304748,69.2313149379772,67.5813372385707,61.8224043265184,62.6349357075817,60.7705571579748,59.3719362076893,58.2123249642752
1323,"PH02","PH","Cebu","Philippines",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,52.5752240034591,56.4891866978935,61.2207510302293,67.5684285941126,73.7443473104894,75.1010669282926,82.7671013458052,86.1563066428509,88.2654585954014,94.1549720506096,98.3467984051875,101.531648401189
1976,"U165","US","Farmington, NM ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,44.3168870902483,44.5526781762956,44.566683225136,43.7046195578092,44.3463850985274,44.2876663840514,44.0212982952291,41.0827109574924,42.5108106176433,42.2021181471774,42.063637121411,41.9501355618188
2021,"U210","US","Jefferson City, MO ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,63.1998408455671,67.5396200485333,66.4193617368504,65.241116440659,63.7892070353243,64.3504200444562,60.6889986681178,59.2516711963657,61.0743597385231,60.1821024786116,59.4585018793254,59.4311295870797
3249,"IN59","IN","Thiruvananthapuram","India",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,36.8452264744315,43.1215091191304,47.7721097955105,54.7148600572399,63.459723566665,74.8548562828161,88.7693776703802,103.931378465301,118.135678077646,132.75580963626,146.748131568361,159.573915760628
1372,"PU08","PU","Chimbote","Peru",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,2.58090404200886,2.70110241016073,2.85370060882727,2.72360639628041,2.61944652981069,3.55662650820845,3.92647588511496,4.30029265949525,4.77299833422612,5.33834011612233,5.69134127156956,5.9848161054882
2022,"U211","US","Johnson City, TN ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,89.2790031931153,90.5714955618074,94.6439445455166,88.8622489166795,89.3475256257701,85.4239258899535,81.8853407332301,68.9227850295769,70.0777494336816,65.861719626711,62.3534523404278,59.4286588289701
1325,"PH04","PH","Cagayan de Oro","Philippines",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,14.1994289025042,15.1625068891762,16.5936148384656,16.9193025790866,17.8071603998138,19.7144350769499,23.4267587563338,22.3653038173638,25.0670636088944,26.956395953644,28.7279811304927,29.8789895890371
1213,"JP10","JP","Hiroshima","Japan",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,995.116486060755,994.715558935376,996.289287144309,1001.62949209988,1009.69853434979,1015.33774651325,1027.52036704421,1040.25517184108,1053.52217858239,1056.94937280927,1063.30119357264,1069.90657091167
1373,"PU09","PU","Huancayo","Peru",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,7.65332029039241,7.73784866942644,7.79196539037593,8.09460915309395,4.40187761340654,7.65324044508019,7.33554490448191,7.80317865729484,7.72175425046857,8.47385622695795,8.65568017764292,8.9133769786243
1327,"PH06","PH","Zamboanga City","Philippines",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,6.57058222998498,7.31383669061272,8.10713394755059,8.95381782897437,9.99577864219684,11.3277842267029,12.1681237603985,13.6999238372139,14.0412362930143,14.4905474726252,15.2953540125059,16.0883126265004
2067,"U256","US","Missoula, MT ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,46.9860548464042,48.8824644175076,42.7646566979469,41.3722507764145,40.8021369295027,38.748022905266,47.9695746324508,47.7820246683326,49.0372744447676,50.1122955613553,51.9057696189933,52.1060938702615
2024,"U213","US","Jonesboro, AR ","USA",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,38.3958200946279,38.8375925913355,38.4097184183642,39.1835264330218,39.1967035312143,39.1400401010439,42.323781637477,36.5327370099482,35.9126871484982,34.9601420608711,34.0717840594158,32.8438043342555
1329,"PH08","PH","General Santos City","Philippines",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,6.88410602022633,7.2155079550011,7.61335458397719,6.90346802449862,7.64999742915893,8.60821679690454,9.4113761766162,10.7670072455218,11.2023806175565,13.1779520522296,14.4209469235962,15.6969724458197
1037,"FI02","FI","Tampere","Finland",2666,"Passenger Cars in Use","'000",NA,NA,NA,NA,NA,85.249835219498,85.6023343381874,86.046,84.706,84.2,85.327,86.913,87.805,88.366,89.124,91.537,92.7607509580934
